2015-05-28-16:40:00 1435.0 1435.0
2015-05-28-16:50:00 890.0 890.0
2015-05-28-17:00:00 890.0 890.0
2015-05-28-17:10:00 890.0 890.0
2015-05-28-17:20:00 1775.0 1775.0
2015-05-28-17:30:00 1910.0 1910.0
2015-05-28-17:40:00 1895.0 1895.0
2015-05-28-17:50:00 1890.0 1890.0
2015-05-28-18:00:00 1925.0 1925.0
2015-05-28-18:10:00 2195.0 2195.0
2015-05-28-18:20:00 2195.0 2195.0
2015-05-28-18:30:00 2120.0 2120.0
2015-05-28-18:40:00 2345.0 2345.0
2015-05-28-18:50:00 2500.0 2500.0
2015-05-28-19:00:00 2805.0 2805.0
2015-05-28-19:10:00 2990.0 2990.0
2015-05-28-19:20:00 2990.0 2990.0
2015-05-28-19:30:00 2990.0 2990.0
2015-05-28-19:40:00 3120.0 3120.0
2015-05-28-19:50:00 3140.0 3140.0
2015-05-28-20:00:00 2110.0 2110.0
2015-05-28-20:10:00 2190.0 2190.0
2015-05-28-20:20:00 2200.0 2200.0
2015-05-28-20:30:00 2190.0 2190.0
2015-05-28-20:40:00 2180.0 2180.0
2015-05-28-20:50:00 2160.0 2160.0
2015-05-28-21:00:00 2160.0 2160.0
2015-05-28-21:10:00 2925.0 2925.0
2015-05-28-21:20:00 2935.0 2935.0
2015-05-28-21:30:00 2950.0 2950.0
2015-05-28-21:40:00 2955.0 2955.0
2015-05-28-21:50:00 2700.0 2700.0
2015-05-28-22:00:00 2690.0 2690.0
2015-05-28-22:10:00 2690.0 2690.0
2015-05-28-22:20:00 2720.0 2720.0
2015-05-28-22:30:00 2750.0 2750.0
2015-05-28-22:40:00 2890.0 2890.0
2015-05-28-22:50:00 3090.0 3090.0
2015-05-28-23:00:00 3100.0 3100.0
2015-05-28-23:10:00 3100.0 3100.0
2015-05-28-23:20:00 3100.0 3100.0
2015-05-28-23:30:00 1140.0 NaN
2015-05-28-23:40:00 1140.0 NaN
2015-05-28-23:50:00 320.0 NaN
2015-05-29-00:00:00 1160.0 NaN
2015-05-29-00:10:00 840.0 NaN
2015-05-29-00:20:00 350.0 NaN
2015-05-29-00:30:00 880.0 NaN
2015-05-29-00:40:00 880.0 NaN
2015-05-29-00:50:00 880.0 NaN
2015-05-29-01:00:00 860.0 NaN
2015-05-29-01:10:00 1955.0 NaN
2015-05-29-01:20:00 1950.0 NaN
2015-05-29-01:30:00 1950.0 NaN
2015-05-29-01:40:00 1960.0 NaN
2015-05-29-01:50:00 1990.0 NaN
2015-05-29-02:00:00 2010.0 NaN
2015-05-29-02:10:00 2020.0 NaN
2015-05-29-02:20:00 2020.0 NaN
2015-05-29-02:30:00 2010.0 NaN
2015-05-29-02:40:00 1990.0 NaN
2015-05-29-02:50:00 1970.0 NaN
2015-05-29-03:00:00 1960.0 NaN
2015-05-29-03:10:00 1970.0 NaN
2015-05-29-03:20:00 1980.0 1980.0
2015-05-29-03:30:00 1990.0 1990.0
2015-05-29-03:40:00 2010.0 2010.0
2015-05-29-03:50:00 2020.0 2020.0
2015-05-29-04:00:00 2020.0 2020.0
2015-05-29-04:10:00 2010.0 2010.0
2015-05-29-04:20:00 2000.0 2000.0
2015-05-29-04:30:00 2010.0 2010.0
2015-05-29-04:40:00 390.0 390.0
2015-05-29-04:50:00 390.0 390.0
2015-05-29-05:00:00 390.0 NaN
2015-05-29-05:10:00 480.0 NaN
2015-05-29-05:20:00 480.0 NaN
2015-05-29-05:30:00 500.0 NaN
2015-05-29-05:40:00 520.0 NaN
2015-05-29-05:50:00 520.0 520.0
2015-05-29-06:00:00 600.0 600.0
2015-05-29-06:10:00 590.0 590.0
2015-05-29-06:20:00 550.0 550.0
2015-05-29-06:30:00 560.0 560.0
2015-05-29-06:40:00 580.0 NaN
2015-05-29-06:50:00 590.0 NaN
2015-05-29-07:00:00 600.0 NaN
2015-05-29-07:10:00 600.0 NaN
2015-05-29-07:20:00 330.0 NaN
2015-05-29-07:30:00 320.0 NaN
2015-05-29-07:40:00 330.0 NaN
2015-05-29-07:50:00 440.0 NaN
2015-05-29-08:00:00 490.0 NaN
2015-05-29-08:10:00 520.0 NaN
2015-05-29-08:20:00 510.0 NaN
2015-05-29-08:30:00 410.0 410.0
2015-05-29-08:40:00 420.0 420.0
2015-05-29-08:50:00 420.0 420.0
2015-05-29-09:00:00 460.0 460.0
2015-05-29-09:10:00 460.0 460.0
2015-05-29-09:20:00 490.0 490.0
2015-05-29-09:30:00 1500.0 1500.0
2015-05-29-09:40:00 1490.0 1490.0
2015-05-29-09:50:00 1490.0 1490.0
2015-05-29-10:00:00 1480.0 1480.0
2015-05-29-10:10:00 1480.0 1480.0
2015-05-29-10:20:00 1460.0 1460.0
2015-05-29-10:30:00 370.0 370.0
2015-05-29-10:40:00 350.0 350.0
2015-05-29-10:50:00 350.0 350.0
2015-05-29-11:00:00 370.0 370.0
2015-05-29-11:10:00 370.0 370.0
2015-05-29-11:20:00 390.0 390.0
2015-05-29-11:30:00 400.0 400.0
2015-05-29-11:40:00 400.0 400.0
2015-05-29-11:50:00 390.0 390.0
2015-05-29-12:00:00 370.0 370.0
2015-05-29-12:10:00 350.0 350.0
2015-05-29-12:20:00 340.0 340.0
2015-05-29-12:30:00 330.0 330.0
2015-05-29-12:40:00 330.0 330.0
2015-05-29-12:50:00 330.0 330.0
2015-05-29-13:00:00 330.0 330.0
2015-05-29-13:10:00 330.0 330.0
2015-05-29-13:20:00 675.0 675.0
2015-05-29-13:30:00 420.0 420.0
2015-05-29-13:40:00 420.0 420.0
2015-05-29-13:50:00 420.0 420.0
2015-05-29-14:00:00 420.0 420.0
2015-05-29-14:10:00 420.0 420.0
2015-05-29-14:20:00 560.0 NaN
2015-05-29-14:30:00 570.0 NaN
2015-05-29-14:40:00 660.0 NaN
2015-05-29-14:50:00 660.0 NaN
2015-05-29-15:00:00 660.0 NaN
2015-05-29-15:10:00 660.0 660.0
2015-05-29-15:20:00 660.0 660.0
2015-05-29-15:30:00 1630.0 1630.0
2015-05-29-15:40:00 1570.0 1570.0
2015-05-29-15:50:00 910.0 910.0
2015-05-29-16:00:00 910.0 910.0
2015-05-29-16:10:00 910.0 910.0
2015-05-29-16:20:00 910.0 910.0
2015-05-29-16:30:00 1010.0 1010.0
2015-05-29-16:40:00 1010.0 1010.0
2015-05-29-16:50:00 1010.0 1010.0
2015-05-29-17:00:00 1020.0 1020.0
2015-05-29-17:10:00 1020.0 1020.0
2015-05-29-17:20:00 1020.0 1020.0
2015-05-29-17:30:00 1020.0 1020.0
2015-05-29-17:40:00 2105.0 2105.0
2015-05-29-17:50:00 2070.0 2070.0
2015-05-29-18:00:00 1320.0 1320.0
2015-05-29-18:10:00 2130.0 2130.0
2015-05-29-18:20:00 2555.0 2555.0
2015-05-29-18:30:00 2560.0 2560.0
2015-05-29-18:40:00 2250.0 2250.0
2015-05-29-18:50:00 2200.0 2200.0
2015-05-29-19:00:00 2205.0 2205.0
2015-05-29-19:10:00 1340.0 1340.0
2015-05-29-19:20:00 2335.0 2335.0
2015-05-29-19:30:00 1470.0 1470.0
2015-05-29-19:40:00 1470.0 1470.0
2015-05-29-19:50:00 1470.0 1470.0
2015-05-29-20:00:00 1500.0 1500.0
2015-05-29-20:10:00 1650.0 1650.0
2015-05-29-20:20:00 1650.0 1650.0
2015-05-29-20:30:00 1660.0 1660.0
2015-05-29-20:40:00 1660.0 1660.0
2015-05-29-20:50:00 1660.0 1660.0
2015-05-29-21:00:00 1905.0 1905.0
2015-05-29-21:10:00 1570.0 1570.0
2015-05-29-21:20:00 1570.0 1570.0
2015-05-29-21:30:00 1570.0 1570.0
2015-05-29-21:40:00 2490.0 2490.0
2015-05-29-21:50:00 2485.0 2485.0
2015-05-29-22:00:00 2710.0 2710.0
2015-05-29-22:10:00 1610.0 1610.0
2015-05-29-22:20:00 1610.0 1610.0
2015-05-29-22:30:00 1620.0 NaN
2015-05-29-22:40:00 1620.0 NaN
2015-05-29-22:50:00 1630.0 NaN
2015-05-29-23:00:00 1640.0 NaN
2015-05-29-23:10:00 2090.0 NaN
2015-05-29-23:20:00 2080.0 NaN
2015-05-29-23:30:00 2090.0 2090.0
2015-05-29-23:40:00 2110.0 2110.0
2015-05-29-23:50:00 2310.0 2310.0
2015-05-30-00:00:00 2515.0 2515.0
2015-05-30-00:10:00 2160.0 2160.0
2015-05-30-00:20:00 2170.0 2170.0
2015-05-30-00:30:00 2170.0 2170.0
2015-05-30-00:40:00 2170.0 NaN
2015-05-30-00:50:00 2170.0 2170.0
2015-05-30-01:00:00 2170.0 2170.0
2015-05-30-01:10:00 2415.0 2415.0
2015-05-30-01:20:00 1715.0 1715.0
2015-05-30-01:30:00 1705.0 NaN
2015-05-30-01:40:00 2500.0 NaN
2015-05-30-01:50:00 2360.0 NaN
2015-05-30-02:00:00 2350.0 NaN
2015-05-30-02:10:00 1690.0 NaN
2015-05-30-02:20:00 1680.0 NaN
2015-05-30-02:30:00 1680.0 NaN
2015-05-30-02:40:00 1680.0 NaN
2015-05-30-02:50:00 1680.0 NaN
2015-05-30-03:00:00 1440.0 NaN
2015-05-30-03:10:00 1440.0 NaN
2015-05-30-03:20:00 1440.0 NaN
2015-05-30-03:30:00 1430.0 NaN
2015-05-30-03:40:00 1360.0 NaN
2015-05-30-03:50:00 1360.0 NaN
2015-05-30-04:00:00 1360.0 NaN
2015-05-30-04:10:00 1360.0 NaN
2015-05-30-04:20:00 1360.0 NaN
2015-05-30-04:30:00 1340.0 NaN
2015-05-30-04:40:00 1320.0 NaN
2015-05-30-04:50:00 1450.0 NaN
2015-05-30-05:00:00 1440.0 NaN
2015-05-30-05:10:00 1440.0 1440.0
2015-05-30-05:20:00 1430.0 1430.0
2015-05-30-05:30:00 1430.0 1430.0
2015-05-30-05:40:00 1420.0 NaN
2015-05-30-05:50:00 860.0 NaN
2015-05-30-06:00:00 890.0 NaN
2015-05-30-06:10:00 890.0 NaN
2015-05-30-06:20:00 280.0 NaN
2015-05-30-06:30:00 280.0 NaN
2015-05-30-06:40:00 1795.0 NaN
2015-05-30-06:50:00 1780.0 NaN
2015-05-30-07:00:00 1780.0 NaN
2015-05-30-07:10:00 1780.0 NaN
2015-05-30-07:20:00 1780.0 NaN
2015-05-30-07:30:00 1870.0 1870.0
2015-05-30-07:40:00 1870.0 NaN
2015-05-30-07:50:00 1870.0 NaN
2015-05-30-08:00:00 1870.0 NaN
2015-05-30-08:10:00 1870.0 NaN
2015-05-30-08:20:00 1940.0 NaN
2015-05-30-08:30:00 1930.0 NaN
2015-05-30-08:40:00 1920.0 NaN
2015-05-30-08:50:00 1910.0 NaN
2015-05-30-09:00:00 1900.0 NaN
2015-05-30-09:10:00 1890.0 NaN
2015-05-30-09:20:00 1880.0 NaN
2015-05-30-09:30:00 1870.0 NaN
2015-05-30-09:40:00 1860.0 NaN
2015-05-30-09:50:00 1850.0 NaN
2015-05-30-10:00:00 540.0 NaN
2015-05-30-10:10:00 530.0 NaN
2015-05-30-10:20:00 530.0 NaN
2015-05-30-10:30:00 520.0 NaN
2015-05-30-10:40:00 530.0 NaN
2015-05-30-10:50:00 550.0 NaN
2015-05-30-11:00:00 560.0 NaN
2015-05-30-11:10:00 560.0 NaN
2015-05-30-11:20:00 1635.0 NaN
2015-05-30-11:30:00 1620.0 NaN
2015-05-30-11:40:00 1620.0 NaN
2015-05-30-11:50:00 1620.0 NaN
2015-05-30-12:00:00 1620.0 NaN
2015-05-30-12:10:00 1620.0 1620.0
2015-05-30-12:20:00 1620.0 1620.0
2015-05-30-12:30:00 1630.0 1630.0
2015-05-30-12:40:00 1650.0 1650.0
2015-05-30-12:50:00 1660.0 1660.0
2015-05-30-13:00:00 1660.0 NaN
2015-05-30-13:10:00 750.0 NaN
2015-05-30-13:20:00 750.0 NaN
2015-05-30-13:30:00 760.0 NaN
2015-05-30-13:40:00 770.0 NaN
2015-05-30-13:50:00 780.0 NaN
2015-05-30-14:00:00 800.0 800.0
2015-05-30-14:10:00 1375.0 1375.0
2015-05-30-14:20:00 680.0 680.0
2015-05-30-14:30:00 680.0 680.0
2015-05-30-14:40:00 680.0 680.0
2015-05-30-14:50:00 680.0 680.0
2015-05-30-15:00:00 680.0 680.0
2015-05-30-15:10:00 680.0 680.0
2015-05-30-15:20:00 935.0 935.0
2015-05-30-15:30:00 910.0 910.0
2015-05-30-15:40:00 910.0 910.0
2015-05-30-15:50:00 1010.0 NaN
2015-05-30-16:00:00 1020.0 NaN
2015-05-30-16:10:00 1020.0 NaN
2015-05-30-16:20:00 1020.0 NaN
2015-05-30-16:30:00 1200.0 1200.0
2015-05-30-16:40:00 1180.0 1180.0
2015-05-30-16:50:00 1160.0 1160.0
2015-05-30-17:00:00 1170.0 NaN
2015-05-30-17:10:00 1180.0 NaN
2015-05-30-17:20:00 1190.0 1190.0
2015-05-30-17:30:00 1200.0 1200.0
2015-05-30-17:40:00 1200.0 1200.0
2015-05-30-17:50:00 1340.0 1340.0
2015-05-30-18:00:00 1340.0 1340.0
2015-05-30-18:10:00 1340.0 1340.0
2015-05-30-18:20:00 1330.0 1330.0
2015-05-30-18:30:00 1960.0 1960.0
2015-05-30-18:40:00 1950.0 1950.0
2015-05-30-18:50:00 1280.0 1280.0
2015-05-30-19:00:00 1290.0 1290.0
2015-05-30-19:10:00 2045.0 2045.0
2015-05-30-19:20:00 2060.0 2060.0
2015-05-30-19:30:00 1360.0 1360.0
2015-05-30-19:40:00 1370.0 1370.0
2015-05-30-19:50:00 1370.0 1370.0
2015-05-30-20:00:00 1360.0 1360.0
2015-05-30-20:10:00 260.0 260.0
2015-05-30-20:20:00 260.0 NaN
2015-05-30-20:30:00 260.0 NaN
2015-05-30-20:40:00 905.0 NaN
2015-05-30-20:50:00 890.0 NaN
2015-05-30-21:00:00 880.0 NaN
2015-05-30-21:10:00 1875.0 NaN
2015-05-30-21:20:00 1880.0 NaN
2015-05-30-21:30:00 1880.0 NaN
2015-05-30-21:40:00 1880.0 NaN
2015-05-30-21:50:00 2310.0 NaN
2015-05-30-22:00:00 2300.0 NaN
2015-05-30-22:10:00 2310.0 NaN
2015-05-30-22:20:00 1670.0 NaN
2015-05-30-22:30:00 410.0 410.0
2015-05-30-22:40:00 400.0 400.0
2015-05-30-22:50:00 1415.0 1415.0
2015-05-30-23:00:00 1400.0 1400.0
2015-05-30-23:10:00 1090.0 NaN
2015-05-30-23:20:00 1090.0 NaN
2015-05-30-23:30:00 1090.0 NaN
2015-05-30-23:40:00 1080.0 NaN
2015-05-30-23:50:00 1030.0 NaN
2015-05-31-00:00:00 1020.0 NaN
2015-05-31-00:10:00 1010.0 NaN
2015-05-31-00:20:00 1750.0 NaN
2015-05-31-00:30:00 1750.0 NaN
2015-05-31-00:40:00 1190.0 NaN
2015-05-31-00:50:00 900.0 NaN
2015-05-31-01:00:00 870.0 NaN
2015-05-31-01:10:00 830.0 NaN
2015-05-31-01:20:00 800.0 NaN
2015-05-31-01:30:00 670.0 NaN
2015-05-31-01:40:00 670.0 NaN
2015-05-31-01:50:00 680.0 NaN
2015-05-31-02:00:00 690.0 NaN
2015-05-31-02:10:00 690.0 NaN
2015-05-31-02:20:00 690.0 NaN
2015-05-31-02:30:00 680.0 NaN
2015-05-31-02:40:00 680.0 NaN
2015-05-31-02:50:00 1620.0 NaN
2015-05-31-03:00:00 2155.0 NaN
2015-05-31-03:10:00 2155.0 NaN
2015-05-31-03:20:00 2100.0 NaN
2015-05-31-03:30:00 2095.0 NaN
2015-05-31-03:40:00 2090.0 NaN
2015-05-31-03:50:00 2085.0 NaN
2015-05-31-04:00:00 2080.0 NaN
2015-05-31-04:10:00 1470.0 NaN
2015-05-31-04:20:00 1340.0 NaN
2015-05-31-04:30:00 2055.0 NaN
2015-05-31-04:40:00 2220.0 NaN
2015-05-31-04:50:00 2220.0 NaN
2015-05-31-05:00:00 2220.0 NaN
2015-05-31-05:10:00 2220.0 NaN
2015-05-31-05:20:00 2090.0 NaN
2015-05-31-05:30:00 2090.0 2090.0
2015-05-31-05:40:00 2080.0 NaN
2015-05-31-05:50:00 2080.0 NaN
